id_student,total_clicks,avg_clicks_per_day,max_clicks_per_day,days_with_no_activity,variance_of_clicks,num_activity_types,most_frequent_activity_type,active_days,interaction_gap,first_interaction_date,last_interaction_date,project_trajectory_score,dynamic_interaction_index,final_result
545387,36,4.5,10,0,9.428571428571429,2,homepage,5,7.6,181,219,36.0,0.08529438595319316,Fail
545387,36,4.5,10,0,9.428571428571429,2,homepage,5,7.6,181,219,36.0,0.08529438595319316,Withdrawn
545392,70,3.1818181818181817,12,0,12.536796536796535,3,homepage,10,5.6,184,240,70.0,0.05058191282927802,Pass
545443,60,2.142857142857143,7,0,3.238095238095238,6,resource,7,4.857142857142857,208,242,60.0,0.029991180361414578,Pass
545462,973,4.816831683168317,27,0,16.747376976503613,5,forumng,55,1.1818181818181819,202,267,973.0,0.004205915642411649,Pass
545493,478,6.927536231884058,54,0,88.3329070758738,7,oucontent,10,5.0,206,256,478.0,0.019662256854663572,Withdrawn
545493,478,6.927536231884058,54,0,88.3329070758738,7,oucontent,10,5.0,206,256,478.0,0.019662256854663572,Pass
545637,382,4.390804597701149,66,0,86.17107725207164,7,forumng,30,1.9333333333333333,181,239,382.0,0.02430062246105395,Pass
545658,98,3.5,9,0,7.222222222222222,5,resource,5,9.0,181,226,98.0,0.027422645402376017,Pass
545665,144,3.272727272727273,23,0,16.76109936575053,6,forumng,10,4.4,184,228,144.0,0.028430778921657,Distinction
545697,150,2.727272727272727,14,0,9.4983164983165,4,forumng,13,3.230769230769231,186,228,150.0,0.020546225928991867,Pass
545702,20,2.857142857142857,9,0,8.142857142857142,4,quiz,1,0.0,182,182,20.0,0.1426784596817013,Pass
545704,389,2.7985611510791366,28,0,17.27796892920446,10,homepage,35,2.3142857142857145,188,269,389.0,0.010685546609609702,Pass
545704,389,2.7985611510791366,28,0,17.27796892920446,10,homepage,35,2.3142857142857145,188,269,389.0,0.010685546609609702,Pass
545720,991,12.87012987012987,102,0,565.1144907723855,8,oucontent,9,1.3333333333333333,219,231,991.0,0.023988029119590523,Fail
545725,82,3.1538461538461537,9,0,4.135384615384615,2,forumng,7,1.5714285714285714,182,193,82.0,0.024799567192282636,Withdrawn
545740,452,2.7901234567901234,54,0,38.39046085422895,8,subpage,36,2.361111111111111,183,268,452.0,0.013707972609758196,Pass
545740,452,2.7901234567901234,54,0,38.39046085422895,8,subpage,36,2.361111111111111,183,268,452.0,0.013707972609758196,Distinction
545741,540,4.695652173913044,62,0,81.47673531655226,7,oucontent,30,1.9666666666666666,181,240,540.0,0.016715641553746427,Pass
545747,446,2.6867469879518073,23,0,8.87097480832421,9,forumng,31,1.8709677419354838,183,241,446.0,0.006678067650609795,Pass
545751,12,1.5,3,0,0.5714285714285714,3,subpage,2,7.0,208,222,12.0,0.0629940788348712,Fail
545752,106,2.3555555555555556,20,0,9.916161616161617,8,resource,6,5.5,206,239,106.0,0.02970748817552519,Fail
545758,45,3.4615384615384617,15,0,21.26923076923077,5,homepage,5,9.2,203,249,45.0,0.10248572503845192,Fail
545758,45,3.4615384615384617,15,0,21.26923076923077,5,homepage,5,9.2,203,249,45.0,0.10248572503845192,Pass
545769,274,2.382608695652174,21,0,8.396186117467579,8,subpage,19,2.526315789473684,202,250,274.0,0.010575245683545615,Pass
545785,140,3.58974358974359,21,0,16.30094466936572,5,oucontent,6,3.6666666666666665,206,228,140.0,0.028838877413620713,Pass
545909,740,11.384615384615385,100,0,495.80288461538464,7,oucontent,6,5.166666666666667,191,222,740.0,0.030090042757483074,Pass
545916,869,9.445652173913043,98,0,457.9640468227425,6,quiz,7,3.7142857142857144,229,255,869.0,0.024626115709694314,Fail
545962,518,4.709090909090909,51,0,52.299916597164305,8,oucontent,14,4.5,202,265,518.0,0.013961135379087055,Pass
545964,53,3.533333333333333,13,0,17.695238095238093,4,homepage,6,10.333333333333334,198,260,53.0,0.07936926082550161,Pass
545993,117,3.25,27,0,28.250000000000007,6,subpage,12,4.0,191,239,117.0,0.04542797355869509,Fail
546040,26,1.5294117647058822,3,0,0.6397058823529411,4,resource,4,11.25,184,229,26.0,0.030762159821011645,Fail
546052,13,1.0833333333333333,2,0,0.08333333333333333,3,resource,2,19.5,186,225,13.0,0.022205779584216375,Distinction
546054,74,1.2333333333333334,5,0,0.52090395480226,6,resource,10,3.6,191,227,74.0,0.009753199497533557,Pass
546065,763,9.5375,78,0,273.9985759493671,8,oucontent,5,8.0,219,259,763.0,0.02169449848252751,Pass
546071,1025,4.85781990521327,93,0,84.42730760550664,12,oucontent,46,1.3043478260869565,181,241,1025.0,0.008964325228968114,Pass
546074,308,2.566666666666667,15,0,5.47450980392157,7,subpage,22,2.227272727272727,183,232,308.0,0.007596646235466931,Pass
546089,5,1.6666666666666667,2,0,0.33333333333333337,3,homepage,1,0.0,198,198,5.0,0.11547005383792516,Fail
546097,177,5.363636363636363,28,0,47.551136363636374,4,oucontent,6,4.333333333333333,202,228,177.0,0.038958944631971235,Pass
546157,37,2.466666666666667,7,0,4.266666666666667,3,forumng,5,7.6,184,222,37.0,0.055826786972359155,Pass
546191,30,2.3076923076923075,6,0,2.2307692307692304,4,forumng,5,9.2,188,234,30.0,0.04978586625371179,Pass
546192,97,3.5925925925925926,13,0,13.404558404558404,3,oucontent,9,3.4444444444444446,196,227,97.0,0.03774457341460977,Pass
546196,92,2.2439024390243905,11,0,7.589024390243902,5,resource,8,3.75,212,242,92.0,0.029943678208126687,Pass
546202,99,3.193548387096774,11,0,6.627956989247312,7,forumng,9,3.7777777777777777,180,214,99.0,0.026004867550861597,Fail
546202,99,3.193548387096774,11,0,6.627956989247312,7,forumng,9,3.7777777777777777,180,214,99.0,0.026004867550861597,Pass
546215,786,6.661016949152542,89,0,194.14051861509486,9,oucontent,27,2.1481481481481484,181,239,786.0,0.017727012326198863,Pass
546221,224,2.357894736842105,13,0,5.445016797312432,7,subpage,20,2.95,181,240,224.0,0.010417214183720061,Pass
546250,37,2.0555555555555554,8,0,2.8790849673202623,6,resource,4,9.0,200,236,37.0,0.04585909890112939,Pass
546286,152,3.5348837209302326,17,0,11.588039867109634,6,quiz,10,2.3,205,228,152.0,0.022395532976360658,Distinction
546299,35,1.2962962962962963,6,0,0.9857549857549859,4,homepage,10,5.5,197,252,35.0,0.028367198443890972,Withdrawn
546299,35,1.2962962962962963,6,0,0.9857549857549859,4,homepage,10,5.5,197,252,35.0,0.028367198443890972,Fail
546322,59,2.107142857142857,7,0,2.1732804232804233,4,subpage,7,7.142857142857143,185,235,59.0,0.024986525660888655,Pass
546329,643,8.573333333333334,88,0,371.5722522522524,6,quiz,8,2.625,215,236,643.0,0.02997855285956472,Fail
546348,749,4.595092024539877,80,0,77.649852306294,7,oucontent,37,1.5945945945945945,181,240,749.0,0.011764907022279517,Pass
546403,16,3.2,7,0,7.2,3,homepage,3,0.6666666666666666,199,201,16.0,0.16770509831248423,Withdrawn
546403,16,3.2,7,0,7.2,3,homepage,3,0.6666666666666666,199,201,16.0,0.16770509831248423,Withdrawn
546403,16,3.2,7,0,7.2,3,homepage,3,0.6666666666666666,199,201,16.0,0.16770509831248423,Withdrawn
546407,648,6.113207547169812,29,0,56.67277628032344,5,forumng,16,3.0625,187,236,648.0,0.01161748815356967,Pass
546412,231,4.714285714285714,67,0,94.95833333333336,7,oucontent,10,3.8,183,221,231.0,0.042184660846265466,Fail
546428,585,5.85,59,0,68.43181818181819,6,forumng,21,2.4285714285714284,185,236,585.0,0.014140773741657989,Pass
546455,3,1.5,2,0,0.5,1,homepage,2,1.5,204,207,3.0,0.23570226039551587,Fail
546457,119,4.576923076923077,23,0,34.653846153846146,6,quiz,3,5.333333333333333,206,222,119.0,0.04946850209207409,Pass
546464,928,5.693251533742331,74,0,110.3250776338711,12,forumng,27,2.037037037037037,181,236,928.0,0.011318507022613887,Distinction
546480,589,4.788617886178862,70,0,108.97134479541513,8,oucontent,14,2.357142857142857,204,237,589.0,0.0177231478494003,Pass
546500,8,1.6,3,0,0.8,2,forumng,1,0.0,189,189,8.0,0.11180339887498948,Fail
546533,82,2.342857142857143,12,0,6.878991596638655,6,homepage,14,3.2142857142857144,181,226,82.0,0.0319851607022928,Fail
546547,1302,6.027777777777778,106,0,174.68759689922484,10,oucontent,18,3.3333333333333335,202,262,1302.0,0.010151262329959037,Withdrawn
546547,1302,6.027777777777778,106,0,174.68759689922484,10,oucontent,18,3.3333333333333335,202,262,1302.0,0.010151262329959037,Pass
546583,1061,5.200980392156863,85,0,100.1416739109437,10,forumng,53,1.1132075471698113,181,240,1061.0,0.009431744758139243,Pass
546584,117,1.5194805194805194,6,0,1.121326042378674,7,subpage,22,2.4545454545454546,183,237,117.0,0.009050656711401624,Pass
546604,109,4.739130434782608,25,0,38.019762845849804,4,oucontent,7,8.428571428571429,206,265,109.0,0.05656896122087719,Pass
546609,76,2.235294117647059,9,0,3.3975044563279857,5,homepage,9,5.333333333333333,182,230,76.0,0.024253053525689135,Pass
546627,305,3.7195121951219514,60,0,58.37714543812105,11,oucontent,14,4.285714285714286,181,241,305.0,0.025050799329303732,Pass
546632,139,1.9857142857142858,8,0,1.8113871635610765,5,forumng,19,2.8947368421052633,181,236,139.0,0.009682574397464151,Pass
546645,584,5.615384615384615,78,0,160.23898431665424,8,forumng,21,2.6666666666666665,202,258,584.0,0.021675605822537334,Pass
546654,311,3.0792079207920793,52,0,34.17366336633665,7,homepage,43,2.046511627906977,181,269,311.0,0.018796863146459786,Pass
546654,311,3.0792079207920793,52,0,34.17366336633665,7,homepage,43,2.046511627906977,181,269,311.0,0.018796863146459786,Withdrawn
546654,311,3.0792079207920793,52,0,34.17366336633665,7,homepage,43,2.046511627906977,181,269,311.0,0.018796863146459786,Distinction
546675,68,1.4166666666666667,7,0,1.0992907801418434,7,homepage,15,2.8,184,226,68.0,0.015418686564016897,Withdrawn
546675,68,1.4166666666666667,7,0,1.0992907801418434,7,homepage,15,2.8,184,226,68.0,0.015418686564016897,Pass
546682,860,5.657894736842105,105,0,182.49146043917736,10,oucontent,34,1.5588235294117647,182,235,860.0,0.01570806978963119,Pass
546685,159,2.2714285714285714,14,0,5.418012422360249,5,forumng,22,2.1818181818181817,184,232,159.0,0.014639386398576426,Pass
546722,430,2.1182266009852215,17,0,4.243379017704726,8,subpage,37,1.7027027027027026,198,261,430.0,0.004790572936795991,Pass
546724,159,2.890909090909091,15,0,11.247138047138051,6,quiz,9,3.111111111111111,206,234,159.0,0.02109229751175804,Pass
546749,173,1.7653061224489797,12,0,3.0680622764569763,5,homepage,31,1.8709677419354838,182,240,173.0,0.010124789022496933,Distinction
546780,14,1.0,1,0,0.0,4,homepage,6,5.0,202,232,14.0,0.0,Fail
546804,32,1.8823529411764706,6,0,2.610294117647059,3,resource,4,5.25,205,226,32.0,0.05048876458445686,Fail
546811,11,2.75,7,0,8.250000000000002,3,quiz,1,0.0,185,185,11.0,0.2611164839335468,Pass
546826,99,2.106382978723404,21,0,9.792784458834413,5,subpage,13,3.230769230769231,181,223,99.0,0.03160952016413856,Pass
546830,43,1.3870967741935485,4,0,0.578494623655914,6,subpage,10,4.5,190,235,43.0,0.01768810094111701,Withdrawn
546830,43,1.3870967741935485,4,0,0.578494623655914,6,subpage,10,4.5,190,235,43.0,0.01768810094111701,Fail
546837,200,2.985074626865672,12,0,7.07553143374039,7,forumng,9,4.777777777777778,183,226,200.0,0.013299935557870563,Pass
546852,100,1.5151515151515151,6,0,0.9613053613053612,6,subpage,13,4.538461538461538,201,260,100.0,0.009804618102227956,Pass
546862,457,2.1658767772511847,15,0,5.177115775220042,9,subpage,44,1.2727272727272727,184,240,457.0,0.004978835053206832,Pass
546909,1,1.0,1,0,,1,homepage,1,0.0,208,208,1.0,,Fail
546912,431,5.824324324324325,66,0,110.11940022213996,10,oucontent,21,1.7619047619047619,181,218,431.0,0.024347515359937427,Pass
546921,86,1.5636363636363637,7,0,1.5838383838383834,7,resource,5,8.6,184,227,86.0,0.014633795464318429,Pass
546925,1083,6.224137931034483,50,0,86.29051225832173,11,oucontent,26,1.6923076923076923,181,225,1083.0,0.00857734871755515,Pass
546932,124,3.6470588235294117,64,0,115.68983957219254,5,oucontent,8,3.875,190,221,124.0,0.08674129951698889,Pass
546934,957,6.095541401273885,62,0,136.94594153192875,7,oucontent,13,4.615384615384615,203,263,957.0,0.012228203155240426,Withdrawn
546934,957,6.095541401273885,62,0,136.94594153192875,7,oucontent,13,4.615384615384615,203,263,957.0,0.012228203155240426,Pass
546941,91,2.676470588235294,26,0,23.55882352941176,5,forumng,7,7.571428571428571,202,255,91.0,0.05333783790358784,Withdrawn
546941,91,2.676470588235294,26,0,23.55882352941176,5,forumng,7,7.571428571428571,202,255,91.0,0.05333783790358784,Distinction
546953,102,2.6842105263157894,11,0,6.059743954480796,4,forumng,12,2.5833333333333335,209,240,102.0,0.02413386979193879,Pass
546961,586,8.027397260273972,80,0,212.22146118721452,7,oucontent,14,4.0,185,241,586.0,0.024859765873529397,Pass
547014,715,4.554140127388535,80,0,100.32557569818718,11,forumng,30,1.8,181,235,715.0,0.014008763016074066,Pass
547128,673,5.95575221238938,65,0,139.04266750948167,9,oucontent,12,4.666666666666667,185,241,673.0,0.017521003698619905,Withdrawn
547128,673,5.95575221238938,65,0,139.04266750948167,9,oucontent,12,4.666666666666667,185,241,673.0,0.017521003698619905,Withdrawn
547128,673,5.95575221238938,65,0,139.04266750948167,9,oucontent,12,4.666666666666667,185,241,673.0,0.017521003698619905,Pass
547153,323,5.126984126984127,67,0,122.69329237071175,7,resource,9,4.0,205,241,323.0,0.034293190179434684,Fail
547153,323,5.126984126984127,67,0,122.69329237071175,7,resource,9,4.0,205,241,323.0,0.034293190179434684,Pass
547154,439,2.9266666666666667,20,0,9.19592841163311,9,oucontent,32,1.90625,203,264,439.0,0.006907696860769463,Pass
547155,133,2.7708333333333335,11,0,6.222960992907801,5,oucontent,11,4.545454545454546,182,232,133.0,0.018756288248362514,Pass
547173,45,3.75,9,0,8.75,3,homepage,6,6.666666666666667,216,256,45.0,0.06573421981221796,Distinction
547192,77,2.2,12,0,4.576470588235294,6,forumng,8,6.625,181,234,77.0,0.02778271044253418,Pass
547228,1048,8.384,239,0,788.1900645161293,11,oucontent,26,2.0384615384615383,184,237,1048.0,0.02678885770529,Pass
547259,288,2.4827586206896552,17,0,8.025787106446776,6,forumng,21,2.4285714285714284,185,236,288.0,0.009836743113235978,Distinction
547287,799,4.055837563451776,45,0,56.97135605511239,7,quiz,40,1.325,188,241,799.0,0.009446729919020498,Distinction
547311,30,3.3333333333333335,8,0,6.75,4,quiz,3,2.6666666666666665,205,213,30.0,0.08660254037844387,Fail
547332,1,1.0,1,0,,1,homepage,1,0.0,183,183,1.0,,Withdrawn
547347,339,3.7666666666666666,75,0,72.54044943820226,7,oucontent,16,2.8125,202,247,339.0,0.02512409476268031,Pass
547349,479,1.4559270516717324,28,0,3.480521165394025,8,resource,21,2.5714285714285716,183,237,479.0,0.003894813136484723,Pass
547390,1,1.0,1,0,,1,subpage,1,0.0,185,185,1.0,,Pass
547393,110,2.8947368421052633,32,0,28.58321479374111,6,subpage,8,7.875,202,265,110.0,0.048602974770146835,Fail
547399,297,3.375,26,0,20.650862068965516,7,forumng,25,2.28,182,239,297.0,0.015300747337410112,Pass
547400,125,3.3783783783783785,27,0,27.74174174174174,5,oucontent,8,4.75,190,228,125.0,0.042136343831322996,Distinction
547403,52,4.0,20,0,31.0,4,forumng,5,9.0,181,226,52.0,0.10707239159288504,Pass
547408,38,4.222222222222222,14,0,16.694444444444443,3,forumng,3,3.6666666666666665,199,210,38.0,0.10752325150992335,Pass
547413,54,6.75,31,0,99.35714285714285,3,oucontent,3,0.6666666666666666,220,222,54.0,0.18458898736999302,Fail
547413,54,6.75,31,0,99.35714285714285,3,oucontent,3,0.6666666666666666,220,222,54.0,0.18458898736999302,Fail
547424,243,4.05,31,0,20.997457627118642,6,oucontent,10,1.7,214,231,243.0,0.018857194612906993,Pass
547427,10,1.25,3,0,0.5,4,forumng,3,9.0,186,213,10.0,0.07071067811865475,Pass
547445,217,1.954954954954955,9,0,2.025225225225225,7,subpage,25,1.84,181,227,217.0,0.006558083322364286,Pass
547448,189,1.9894736842105263,17,0,4.94669652855543,8,subpage,11,2.909090909090909,204,236,189.0,0.011767814932412675,Distinction
547466,57,2.375,14,0,7.8967391304347805,5,homepage,7,5.857142857142857,186,227,57.0,0.04930024073641161,Pass
547487,113,2.4565217391304346,12,0,7.1425120772946835,6,resource,4,4.25,201,218,113.0,0.02365086603972593,Distinction
547506,302,5.8076923076923075,74,0,189.76621417797898,5,homepage,15,3.8666666666666667,183,241,302.0,0.04561445641973119,Withdrawn
547506,302,5.8076923076923075,74,0,189.76621417797898,5,homepage,15,3.8666666666666667,183,241,302.0,0.04561445641973119,Pass
547556,40,1.6,5,0,1.333333333333333,6,homepage,8,4.375,190,225,40.0,0.028867513459481287,Fail
547581,815,5.062111801242236,66,0,78.97111801242237,11,oucontent,34,1.6764705882352942,182,239,815.0,0.010903766294540517,Distinction
547612,80,2.857142857142857,39,0,51.978835978835974,5,resource,5,9.0,206,251,80.0,0.09012043675933401,Pass
547620,1,1.0,1,0,,1,homepage,1,0.0,212,212,1.0,,Fail
547629,37,1.608695652173913,8,0,2.5217391304347827,7,homepage,8,4.625,184,221,37.0,0.04291887748002274,Withdrawn
547629,37,1.608695652173913,8,0,2.5217391304347827,7,homepage,8,4.625,184,221,37.0,0.04291887748002274,Withdrawn
547679,37,2.0555555555555554,5,0,1.4673202614379084,5,forumng,4,8.25,193,226,37.0,0.03273864744980898,Fail
547680,654,5.232,76,0,132.13122580645162,12,oucontent,9,1.8888888888888888,187,204,654.0,0.017576199915342948,Distinction
547689,219,2.9594594594594597,33,0,18.642169566827096,6,forumng,17,3.1176470588235294,181,234,219.0,0.01971533278438397,Pass
547690,267,4.306451612903226,44,0,57.757006874669486,7,forumng,12,3.8333333333333335,181,227,267.0,0.02846368195246711,Pass
547697,21,2.3333333333333335,7,0,4.25,5,homepage,3,12.0,184,220,21.0,0.09816918156232525,Pass
547737,338,2.1806451612903226,14,0,4.434687892752407,8,forumng,38,1.7105263157894737,196,261,338.0,0.006230384219093351,Pass
547757,197,3.283333333333333,11,0,7.257344632768359,5,forumng,17,2.7058823529411766,181,227,197.0,0.013674852397925047,Distinction
547773,62,3.4444444444444446,26,0,35.3202614379085,4,oucontent,6,6.833333333333333,203,244,62.0,0.09585621255509753,Pass
547784,277,1.7421383647798743,10,0,1.8887827402276898,8,subpage,28,2.8214285714285716,182,261,277.0,0.0049614798703327264,Withdrawn
547784,277,1.7421383647798743,10,0,1.8887827402276898,8,subpage,28,2.8214285714285716,182,261,277.0,0.0049614798703327264,Fail
547788,213,2.4204545454545454,16,0,7.464864158829674,6,oucontent,18,2.7222222222222223,198,247,213.0,0.012827184784911443,Pass
547841,53,2.409090909090909,8,0,3.11038961038961,3,forumng,7,6.285714285714286,192,236,53.0,0.0332760314959824,Distinction
547873,59,1.7878787878787878,8,0,2.0473484848484844,6,homepage,12,4.666666666666667,183,239,59.0,0.024251794194361027,Pass
547884,913,12.013157894736842,102,0,679.1598245614034,8,quiz,9,4.666666666666667,185,227,913.0,0.028544025205931387,Withdrawn
547884,913,12.013157894736842,102,0,679.1598245614034,8,quiz,9,4.666666666666667,185,227,913.0,0.028544025205931387,Fail
547892,230,2.987012987012987,19,0,12.74982911825017,6,forumng,14,3.7857142857142856,184,237,230.0,0.015524740373739777,Pass
547902,75,1.9736842105263157,7,0,1.972261735419631,5,forumng,15,3.533333333333333,184,237,75.0,0.01872496484693751,Pass
547903,1157,4.646586345381526,37,0,24.0762080580386,7,forumng,35,1.6571428571428573,182,240,1157.0,0.004240925906050784,Pass
547986,126,2.625,22,0,16.835106382978722,8,subpage,14,4.214285714285714,181,240,126.0,0.03256397310843493,Withdrawn
547986,126,2.625,22,0,16.835106382978722,8,subpage,14,4.214285714285714,181,240,126.0,0.03256397310843493,Fail
548027,175,1.9230769230769231,9,0,3.049572649572649,8,subpage,22,2.6818181818181817,199,258,175.0,0.00997887180171312,Pass
548057,1293,9.870229007633588,108,0,399.77533763945956,7,quiz,11,4.181818181818182,187,233,1293.0,0.015463559669080865,Fail
