id_student,total_clicks,avg_clicks_per_day,max_clicks_per_day,days_with_no_activity,variance_of_clicks,num_activity_types,most_frequent_activity_type,active_days,interaction_gap,first_interaction_date,last_interaction_date,project_trajectory_score,dynamic_interaction_index,final_result
482280,311,3.380434782608696,49,0,40.32620640229335,6,homepage,20,2.85,121,178,416.2139303482587,0.02041894481027043,Pass
482356,130,3.823529411764706,17,0,18.51336898395722,6,homepage,15,4.133333333333334,136,198,173.98009950248758,0.03309781896670078,Pass
482406,267,5.5625,29,0,35.400265957446805,6,oucontent,11,4.636363636363637,135,186,357.32835820895525,0.022283941057565034,Pass
482467,27,2.076923076923077,7,0,4.910256410256411,3,homepage,6,7.833333333333333,122,169,36.134328358208954,0.08207073474167025,Pass
482513,1480,4.774193548387097,69,0,68.5313707067544,10,oucontent,45,1.288888888888889,121,179,1980.6965174129355,0.005593491645537121,Pass
482644,462,4.277777777777778,46,0,47.00623052959501,7,oucontent,27,2.3703703703703702,135,199,618.2985074626866,0.014840062756310939,Pass
482677,298,4.515151515151516,21,0,28.530536130536127,7,oucontent,17,3.411764705882353,122,180,398.81592039800995,0.017924155473194113,Pass
482680,59,2.269230769230769,8,0,4.204615384615384,7,homepage,9,4.777777777777778,135,178,78.96019900497512,0.03475450648400402,Pass
482710,145,2.1323529411764706,8,0,2.803116769095697,6,homepage,25,2.2,123,178,194.0547263681592,0.01154655935821901,Pass
482726,1379,6.44392523364486,74,0,60.90529156245886,8,forumng,32,2.0625,135,201,1845.5273631840796,0.005659306913902791,Pass
482745,82,3.9047619047619047,26,0,35.09047619047618,5,quiz,3,4.0,137,149,109.74129353233832,0.07224050587204553,Fail
482766,65,2.8260869565217392,13,0,8.42292490118577,5,subpage,5,6.2,135,166,86.99004975124379,0.044649655010854765,Pass
482810,31,3.875,8,0,8.125,5,homepage,3,4.0,166,178,41.48756218905473,0.09194963105638208,Pass
482843,1747,4.072261072261072,46,0,30.09990632420539,13,oucontent,51,1.1372549019607843,121,179,2338.0248756218907,0.0031404339739881273,Pass
482856,343,1.9162011173184357,21,0,3.8075450379762734,9,subpage,33,1.7878787878787878,121,180,459.0398009950249,0.005688901372270198,Pass
482868,333,2.775,18,0,7.436344537815128,7,subpage,30,1.8666666666666667,131,187,445.65671641791045,0.00818908762264532,Withdrawn
482868,333,2.775,18,0,7.436344537815128,7,subpage,30,1.8666666666666667,131,187,445.65671641791045,0.00818908762264532,Pass
483031,108,2.1176470588235294,7,0,2.425882352941177,7,homepage,16,3.125,123,173,144.53731343283582,0.014421522508603254,Distinction
483037,1020,3.422818791946309,87,0,45.941834451901585,12,oucontent,50,1.3,136,201,1365.0746268656717,0.006645137848680908,Pass
483064,325,2.5,15,0,6.267441860465118,5,forumng,29,1.896551724137931,121,176,434.9502487562189,0.007703033666877131,Pass
483074,253,3.3289473684210527,13,0,9.530350877192985,5,forumng,21,2.4285714285714284,127,178,338.59203980099505,0.012202081571934248,Distinction
483108,541,3.5827814569536423,44,0,26.00476821192054,9,homepage,24,2.4583333333333335,135,194,724.0248756218906,0.009426038916459486,Withdrawn
483108,541,3.5827814569536423,44,0,26.00476821192054,9,homepage,24,2.4583333333333335,135,194,724.0248756218906,0.009426038916459486,Fail
483108,541,3.5827814569536423,44,0,26.00476821192054,9,homepage,24,2.4583333333333335,135,194,724.0248756218906,0.009426038916459486,Pass
483109,70,2.2580645161290325,7,0,3.3978494623655915,5,forumng,8,7.25,122,180,93.681592039801,0.02633322361179687,Pass
483131,124,1.9375,10,0,2.916666666666666,7,oucontent,15,4.133333333333334,138,200,165.9502487562189,0.013772783287580104,Pass
483136,26,1.625,3,0,0.5166666666666667,6,oucontent,3,2.6666666666666665,166,174,34.79601990049751,0.02764597263185619,Pass
483149,363,2.4693877551020407,40,0,16.6206318143696,8,subpage,22,2.1818181818181817,134,182,485.80597014925377,0.011230966697228596,Pass
483200,575,2.467811158798283,12,0,4.3879680331508055,9,subpage,42,1.4761904761904763,132,194,769.5273631840796,0.00364303952246896,Pass
483243,227,2.0636363636363635,17,0,6.005087572977484,6,homepage,33,1.7575757575757576,121,179,303.7960199004975,0.010795277617704926,Pass
483275,149,3.5476190476190474,38,0,39.37572590011614,7,homepage,13,3.4615384615384617,125,170,199.40796019900498,0.04211414791842108,Pass
483275,149,3.5476190476190474,38,0,39.37572590011614,7,homepage,13,3.4615384615384617,125,170,199.40796019900498,0.04211414791842108,Fail
483315,350,5.932203389830509,35,0,43.68497954412624,9,forumng,14,4.071428571428571,138,195,468.407960199005,0.018884175330451544,Pass
483362,232,2.0714285714285716,11,0,3.4182754182754174,7,subpage,22,2.772727272727273,131,192,310.48756218905476,0.007969214950851906,Fail
483371,114,3.0,19,0,12.486486486486486,7,homepage,17,2.5294117647058822,122,165,152.56716417910448,0.030996686752029705,Withdrawn
483389,475,3.298611111111111,35,0,22.504613442113456,12,subpage,21,2.4761904761904763,126,178,635.6965174129353,0.009987163715420869,Pass
483411,17,2.125,7,0,4.410714285714286,3,homepage,3,4.666666666666667,150,164,22.75124378109453,0.1235394153612534,Fail
483411,17,2.125,7,0,4.410714285714286,3,homepage,3,4.666666666666667,150,164,22.75124378109453,0.1235394153612534,Fail
483468,132,2.5384615384615383,10,0,4.253393665158372,7,forumng,15,2.933333333333333,120,164,176.65671641791045,0.015624058585337284,Pass
483485,77,3.08,21,0,20.910000000000004,6,homepage,9,2.888888888888889,136,162,103.0497512437811,0.05938630319570742,Pass
483508,180,4.390243902439025,19,0,21.44390243902439,6,oucontent,9,4.777777777777778,148,191,240.8955223880597,0.02572642300652443,Distinction
483543,262,3.6901408450704225,43,0,47.04547283702213,6,homepage,22,2.8636363636363638,138,201,350.636815920398,0.02617927574851141,Pass
483582,2,1.0,1,0,0.0,2,homepage,1,0.0,135,135,2.6766169154228856,0.0,Fail
483620,675,3.901734104046243,36,0,25.54261325446968,8,oucontent,33,1.696969696969697,121,177,903.358208955224,0.007487363035303553,Pass
483626,445,9.673913043478262,150,0,622.4024154589372,8,oucontent,6,9.333333333333334,137,193,595.5472636815921,0.056062908353145494,Pass
483646,67,3.1904761904761907,14,0,9.161904761904761,5,homepage,6,3.1666666666666665,147,166,89.66666666666667,0.04517707237688598,Pass
483706,2929,6.795823665893272,52,0,68.44658716883396,8,forumng,57,1.1578947368421053,135,201,3919.9054726368163,0.002824597221652199,Pass
483744,55,2.391304347826087,9,0,5.24901185770751,6,homepage,8,3.125,138,163,73.60696517412936,0.04165585830916892,Withdrawn
483800,86,2.388888888888889,7,0,3.1587301587301595,5,oucontent,9,6.0,135,189,115.09452736318408,0.020666066009436903,Pass
483818,348,2.4,28,0,10.08888888888889,8,subpage,31,1.8387096774193548,122,179,465.73134328358213,0.009127302106951415,Pass
483858,740,3.8743455497382198,38,0,28.278864701019554,8,forumng,26,2.4615384615384617,135,199,990.3482587064677,0.007186199426716951,Pass
483858,740,3.8743455497382198,38,0,28.278864701019554,8,forumng,26,2.4615384615384617,135,199,990.3482587064677,0.007186199426716951,Pass
483869,9,1.125,2,0,0.125,5,subpage,2,2.0,145,149,12.044776119402986,0.03928371006591931,Fail
483872,868,4.0,72,0,55.74074074074074,10,oucontent,30,1.6666666666666667,123,173,1161.6517412935325,0.00860135044922291,Pass
483876,69,1.9714285714285715,8,0,2.969747899159664,6,homepage,13,4.6923076923076925,135,196,92.34328358208955,0.0249752992831446,Pass
483934,41,2.7333333333333334,6,0,3.3523809523809525,5,homepage,6,4.0,146,170,54.87064676616916,0.04465733738703058,Fail
483952,97,2.1555555555555554,7,0,3.4979797979797977,5,homepage,20,2.45,123,172,129.81592039800995,0.019281326739720255,Fail
483959,44,1.9130434782608696,6,0,2.4466403162055337,4,oucontent,6,9.166666666666666,138,193,58.885572139303484,0.03554940919210637,Pass
483975,88,1.8333333333333333,17,0,6.482269503546099,6,homepage,12,4.083333333333333,128,177,117.77114427860697,0.028932160748226556,Pass
483997,936,3.9,36,0,33.48786610878662,8,subpage,25,2.0,121,171,1252.6567164179105,0.006182553576828281,Pass
484010,391,3.178861788617886,49,0,33.06610689057711,6,oucontent,14,4.571428571428571,135,199,523.2786069651742,0.01470668448620277,Fail
484039,85,6.071428571428571,28,0,71.76373626373626,3,quiz,3,13.333333333333334,123,163,113.75621890547264,0.09966291717948428,Fail
484075,678,4.612244897959184,131,0,130.14313670673747,7,oucontent,27,2.1481481481481484,121,179,907.3731343283582,0.016826002188721014,Pass
484130,1,1.0,1,0,,1,homepage,1,0.0,127,127,1.3383084577114428,,Withdrawn
484130,1,1.0,1,0,,1,homepage,1,0.0,127,127,1.3383084577114428,,Withdrawn
484135,52,3.466666666666667,14,0,17.98095238095238,5,resource,6,10.166666666666666,138,199,69.59203980099502,0.08154606364450918,Withdrawn
484135,52,3.466666666666667,14,0,17.98095238095238,5,resource,6,10.166666666666666,138,199,69.59203980099502,0.08154606364450918,Pass
484174,84,4.0,36,0,58.6,5,homepage,6,5.166666666666667,128,159,112.4179104477612,0.09113171051906971,Withdrawn
484213,164,2.5625,11,0,5.964285714285714,8,subpage,12,3.8333333333333335,130,176,219.48258706467664,0.014891394596932716,Pass
484223,1193,5.398190045248869,275,0,375.0498148909913,8,oucontent,38,2.0526315789473686,121,199,1596.6019900497513,0.016233196063101005,Pass
484223,1193,5.398190045248869,275,0,375.0498148909913,8,oucontent,38,2.0526315789473686,121,199,1596.6019900497513,0.016233196063101005,Pass
484242,17,1.8888888888888888,7,0,3.8611111111111116,3,homepage,4,2.5,129,139,22.75124378109453,0.11558653061325096,Withdrawn
484242,17,1.8888888888888888,7,0,3.8611111111111116,3,homepage,4,2.5,129,139,22.75124378109453,0.11558653061325096,Fail
484252,58,1.7058823529411764,5,0,1.0623885918003564,5,oucontent,9,4.333333333333333,140,179,77.62189054726369,0.017771075242638955,Pass
484301,187,2.367088607594937,10,0,3.8250567997403446,8,homepage,26,2.5,135,200,250.2636815920398,0.010458691137135259,Pass
484412,330,2.619047619047619,21,0,8.461714285714285,7,homepage,47,1.4042553191489362,135,201,441.64179104477614,0.008814856337294829,Pass
484423,141,2.274193548387097,12,0,4.530142781597038,7,subpage,12,4.583333333333333,139,194,188.70149253731344,0.015095129130766828,Pass
484435,88,5.176470588235294,65,0,238.27941176470586,4,quiz,5,7.8,144,183,117.77114427860697,0.17541251990390375,Distinction
484436,291,2.91,30,0,20.870606060606057,8,forumng,21,2.5714285714285716,131,185,389.44776119402985,0.015699092247370802,Pass
484458,2355,5.064516129032258,75,0,64.12944938820911,12,subpage,45,1.2666666666666666,123,180,3151.716417910448,0.003400461358724261,Distinction
484464,431,3.814159292035398,42,0,48.54551201011379,7,quiz,21,2.4761904761904763,122,174,576.8109452736319,0.01616580265494976,Pass
484490,713,6.2,121,0,163.37192982456142,9,oucontent,28,2.0357142857142856,132,189,954.2139303482587,0.017926652077590245,Pass
484556,486,4.084033613445378,63,0,56.89118359208091,6,oucontent,25,2.0,121,171,650.4179104477612,0.015519803394835729,Fail
484574,136,6.476190476190476,50,0,131.36190476190478,5,oucontent,5,3.8,135,154,182.00995024875624,0.08427442736048044,Fail
484594,1882,4.534939759036145,120,0,86.49092602293227,13,forumng,57,1.1578947368421053,135,201,2518.6965174129355,0.004941577994710889,Pass
484675,422,3.9074074074074074,54,0,54.533402561439935,9,oucontent,21,2.2857142857142856,129,177,564.7661691542289,0.01749922628082919,Withdrawn
484762,474,3.1390728476821192,13,0,7.507196467991166,8,forumng,24,2.0833333333333335,128,178,634.3582089552239,0.005780435362410522,Pass
484768,31,1.7222222222222223,5,0,1.15359477124183,4,forumng,6,9.5,123,180,41.48756218905473,0.034646944917771594,Pass
484780,148,2.084507042253521,6,0,2.04989939637827,8,oucontent,17,2.411764705882353,135,176,198.06965174129354,0.009673966037756457,Pass
484790,426,4.953488372093023,46,0,79.00957592339263,6,subpage,11,5.090909090909091,121,177,570.1194029850747,0.020865570630915226,Pass
484816,24,1.6,7,0,2.4,6,resource,2,1.0,149,151,32.11940298507463,0.06454972243679029,Fail
484885,409,3.895238095238095,41,0,45.03699633699634,7,homepage,35,1.5714285714285714,125,180,547.3681592039801,0.01640821738412691,Fail
484897,95,2.159090909090909,8,0,2.7415433403805496,6,oucontent,9,6.888888888888889,136,198,127.13930348258707,0.017429059506399742,Pass
484933,87,2.4166666666666665,9,0,3.850000000000001,6,forumng,10,5.2,121,173,116.43283582089553,0.022553352724538605,Pass
484947,1363,4.558528428093646,70,0,64.0259253439878,12,oucontent,38,1.394736842105263,125,178,1824.1144278606967,0.005870594402010142,Pass
484983,157,4.361111111111111,30,0,41.494444444444454,5,forumng,6,5.5,126,159,210.11442786069654,0.0410294149948676,Withdrawn
485006,471,3.6511627906976742,22,0,21.103924418604652,7,forumng,45,1.4444444444444444,135,200,630.3432835820896,0.009753504850497545,Pass
485180,93,1.9787234042553192,7,0,2.412580943570768,7,homepage,16,3.5625,118,175,124.46268656716418,0.01670159691548092,Pass
485195,241,1.8682170542635659,9,0,2.0215600775193794,8,forumng,35,1.7714285714285714,131,193,322.5323383084577,0.005899650488730545,Fail
485228,1252,6.019230769230769,138,0,182.39576365663322,10,oucontent,33,1.9696969696969697,135,200,1675.5621890547266,0.010787058765909898,Fail
485262,966,5.221621621621622,40,0,33.53213866039954,8,forumng,38,1.5,118,175,1292.8059701492539,0.005994507394644575,Pass
485282,67,1.3137254901960784,5,0,0.9796078431372548,8,subpage,14,4.214285714285714,132,191,89.66666666666667,0.014772409025611635,Pass
485312,1886,5.732522796352583,199,0,263.00140855511904,10,quiz,37,1.5135135135135136,124,180,2524.0497512437814,0.008598790120775952,Distinction
485312,1886,5.732522796352583,199,0,263.00140855511904,10,quiz,37,1.5135135135135136,124,180,2524.0497512437814,0.008598790120775952,Pass
485374,729,4.827814569536423,74,0,90.98348785871964,8,oucontent,21,3.6666666666666665,124,201,975.6268656716419,0.013084398495938537,Pass
485374,729,4.827814569536423,74,0,90.98348785871964,8,oucontent,21,3.6666666666666665,124,201,975.6268656716419,0.013084398495938537,Pass
485399,25,2.7777777777777777,7,0,6.694444444444445,3,quiz,2,18.0,123,159,33.45771144278607,0.10349449797506682,Pass
485421,65,1.8571428571428572,5,0,1.1848739495798317,6,oucontent,11,5.7272727272727275,132,195,86.99004975124379,0.01674644852982537,Pass
485448,67,2.68,10,0,5.643333333333332,6,oucontent,4,2.0,158,166,89.66666666666667,0.03545627025392404,Distinction
485464,177,3.765957446808511,26,0,26.574468085106382,8,homepage,14,3.5714285714285716,122,172,236.88059701492537,0.029124536587953904,Pass
485506,365,3.5784313725490198,23,0,17.09774801009513,8,homepage,26,2.423076923076923,132,195,488.48258706467664,0.011328609102638163,Pass
485519,128,3.5555555555555554,16,0,10.482539682539683,7,homepage,9,5.0,138,183,171.30348258706468,0.025294336271597145,Withdrawn
485519,128,3.5555555555555554,16,0,10.482539682539683,7,homepage,9,5.0,138,183,171.30348258706468,0.025294336271597145,Pass
485528,1260,3.75,27,0,18.474626865671635,13,subpage,57,1.0350877192982457,121,180,1686.268656716418,0.0034112794083538773,Pass
485534,234,2.888888888888889,16,0,9.200000000000001,7,homepage,30,2.066666666666667,137,199,313.1641791044776,0.012962180246241968,Distinction
485544,807,4.5852272727272725,119,0,149.215551948052,8,subpage,25,2.12,121,174,1080.0149253731345,0.015136780392315226,Fail
485582,258,3.739130434782609,34,0,21.16624040920717,8,oucontent,12,5.25,138,201,345.2835820895523,0.017832086261028335,Pass
485594,157,2.453125,19,0,8.854910714285715,8,subpage,17,3.6470588235294117,133,195,210.11442786069654,0.018953631853124573,Withdrawn
485594,157,2.453125,19,0,8.854910714285715,8,subpage,17,3.6470588235294117,133,195,210.11442786069654,0.018953631853124573,Fail
485604,497,2.6296296296296298,60,0,30.574862096138702,6,forumng,37,1.4324324324324325,127,180,665.1393034825871,0.011125662073358378,Distinction
485630,132,3.6666666666666665,20,0,18.000000000000004,6,forumng,10,5.1,126,177,176.65671641791045,0.03214121732666125,Pass
485671,1514,4.852564102564102,77,0,108.69844999587764,12,oucontent,49,1.346938775510204,135,201,2026.1990049751246,0.006886297807673748,Pass
485675,51,4.636363636363637,16,0,19.654545454545453,4,quiz,3,0.6666666666666666,149,151,68.25373134328359,0.08692832794971278,Fail
485734,592,3.7948717948717947,46,0,31.24797353184451,9,subpage,26,2.230769230769231,135,193,792.2786069651742,0.009442548459440809,Fail
485762,120,2.4,21,0,9.632653061224492,7,homepage,16,3.9375,137,200,160.59701492537314,0.02586376307428623,Pass
485766,284,2.784313725490196,32,0,16.210444573869157,8,forumng,24,2.0,121,169,380.07960199004975,0.014176829711465387,Pass
485768,693,4.529411764705882,36,0,41.18498452012384,10,oucontent,31,1.8387096774193548,121,178,927.4477611940299,0.009260538016070463,Pass
485772,134,2.310344827586207,7,0,2.463399879007864,6,homepage,25,2.36,135,194,179.33333333333334,0.011712852102618083,Fail
485780,1107,4.651260504201681,90,0,116.02554692763185,12,subpage,34,1.7352941176470589,121,180,1481.5074626865671,0.009730366337235426,Pass
485791,259,3.8088235294117645,18,0,17.022607550482878,7,homepage,23,2.347826086956522,139,193,346.6218905472637,0.01592990842835524,Pass
485885,924,6.078947368421052,76,0,156.5765074939003,12,oucontent,34,1.8529411764705883,135,198,1236.5970149253733,0.013542265675344384,Pass
485898,867,4.0514018691588785,62,0,31.5137773682594,10,forumng,31,2.064516129032258,135,199,1160.313432835821,0.006474871201268596,Pass
485909,175,4.861111111111111,39,0,77.89444444444443,4,homepage,14,3.142857142857143,139,183,234.2039800995025,0.05043304535215044,Pass
485920,698,4.622516556291391,50,0,39.82322295805738,9,oucontent,27,2.037037037037037,123,178,934.1393034825871,0.009040923199124272,Withdrawn
485920,698,4.622516556291391,50,0,39.82322295805738,9,oucontent,27,2.037037037037037,123,178,934.1393034825871,0.009040923199124272,Pass
