id_student,total_clicks,avg_clicks_per_day,max_clicks_per_day,days_with_no_activity,variance_of_clicks,num_activity_types,most_frequent_activity_type,active_days,interaction_gap,first_interaction_date,last_interaction_date,project_trajectory_score,dynamic_interaction_index,final_result
392931,395,2.532051282051282,12,0,4.508643507030606,6,forumng,38,1.736842105263158,68,134,792.9477611940299,0.005375586481885559,Pass
392994,1101,5.983695652173913,102,0,94.83579828937991,7,oucontent,34,1.8529411764705883,71,134,2210.216417910448,0.00884502028321157,Distinction
393094,38,1.7272727272727273,7,0,2.6839826839826837,6,subpage,5,5.4,63,90,76.28358208955224,0.04311280285566123,Withdrawn
393094,38,1.7272727272727273,7,0,2.6839826839826837,6,subpage,5,5.4,63,90,76.28358208955224,0.04311280285566123,Withdrawn
393094,38,1.7272727272727273,7,0,2.6839826839826837,6,subpage,5,5.4,63,90,76.28358208955224,0.04311280285566123,Withdrawn
393131,29,2.9,7,0,6.1,4,quiz,3,3.3333333333333335,71,81,58.21641791044776,0.08516613127743772,Fail
393142,142,3.55,28,0,34.869230769230775,5,quiz,12,5.083333333333333,71,132,285.05970149253733,0.04158462974140273,Distinction
393207,77,2.8518518518518516,9,0,4.438746438746438,4,oucontent,8,4.375,93,128,154.57462686567163,0.027361471073380723,Pass
393327,109,2.945945945945946,13,0,9.774774774774778,5,homepage,17,3.5294117647058822,73,133,218.8134328358209,0.028683152488202156,Withdrawn
393327,109,2.945945945945946,13,0,9.774774774774778,5,homepage,17,3.5294117647058822,73,133,218.8134328358209,0.028683152488202156,Pass
393451,47,3.9166666666666665,10,0,7.537878787878787,4,forumng,4,7.75,74,105,94.35074626865672,0.05841531417944286,Fail
393488,378,3.375,29,0,19.984234234234233,5,oucontent,24,2.125,65,116,758.820895522388,0.011826383442570998,Pass
393526,869,2.682098765432099,42,0,15.55497267132974,10,oucontent,40,1.525,72,133,1744.4850746268658,0.00453852623012465,Withdrawn
393526,869,2.682098765432099,42,0,15.55497267132974,10,oucontent,40,1.525,72,133,1744.4850746268658,0.00453852623012465,Distinction
393682,3,3.0,3,0,,1,homepage,1,0.0,65,65,6.022388059701493,,Fail
393698,24,1.411764705882353,6,0,1.5073529411764708,5,resource,2,2.0,123,127,48.17910447761194,0.051155959472406386,Withdrawn
393727,152,2.7142857142857144,24,0,13.771428571428574,5,resource,16,3.3125,77,130,305.13432835820896,0.02441439175430928,Pass
393827,167,3.883720930232558,20,0,27.05758582502769,4,oucontent,11,6.0,68,134,335.24626865671644,0.03114784832258353,Pass
393918,490,4.224137931034483,73,0,66.66236881559217,8,oucontent,24,2.2083333333333335,62,115,983.6567164179105,0.01666265840098419,Fail
393934,426,5.2592592592592595,87,0,138.81944444444446,6,subpage,19,2.6842105263157894,64,115,855.179104477612,0.027657667542591472,Fail
394024,230,2.7710843373493974,13,0,7.910373200117543,6,forumng,19,2.9473684210526314,64,120,461.7164179104478,0.012228428559327539,Pass
394028,1,1.0,1,0,,1,homepage,1,0.0,85,85,2.0074626865671643,,Fail
394060,31,1.8235294117647058,4,0,1.154411764705882,4,subpage,5,9.6,76,124,62.23134328358209,0.034659211494512,Pass
394067,67,2.7916666666666665,13,0,10.172101449275361,5,homepage,14,3.5714285714285716,59,109,134.5,0.04760258516915047,Distinction
394082,47,2.764705882352941,8,0,4.4411764705882355,4,homepage,5,9.6,68,116,94.35074626865672,0.04483850842971929,Withdrawn
394218,1377,5.19622641509434,100,0,120.96134934248151,9,oucontent,30,1.9666666666666666,71,130,2764.276119402985,0.00798710458359653,Withdrawn
394218,1377,5.19622641509434,100,0,120.96134934248151,9,oucontent,30,1.9666666666666666,71,130,2764.276119402985,0.00798710458359653,Fail
394239,494,3.6592592592592594,33,0,28.644223327805424,7,oucontent,22,2.8636363636363638,68,131,991.6865671641791,0.010834068486810986,Pass
394311,275,2.2540983606557377,18,0,7.133247527435308,6,subpage,27,2.074074074074074,61,117,552.0522388059702,0.009712050980461257,Pass
394314,214,2.6419753086419755,38,0,18.382716049382715,8,oucontent,8,2.75,97,119,429.5970149253731,0.020035079316276985,Withdrawn
394331,203,2.5375,19,0,9.745411392405064,7,subpage,19,3.0526315789473686,59,117,407.51492537313436,0.015378148509685474,Pass
394347,1243,6.507853403141361,213,0,476.91441168365986,9,oucontent,24,2.3333333333333335,61,117,2495.276119402985,0.017569083000836077,Fail
394384,3,1.0,1,0,0.0,2,forumng,1,0.0,76,76,6.022388059701493,0.0,Fail
394520,86,2.606060606060606,7,0,3.183712121212121,6,quiz,9,4.0,73,109,172.6417910447761,0.020747627599370964,Pass
394791,131,1.5975609756097562,9,0,2.0459199036434805,5,resource,16,3.3125,71,124,262.9776119402985,0.010918752406194231,Withdrawn
394791,131,1.5975609756097562,9,0,2.0459199036434805,5,resource,16,3.3125,71,124,262.9776119402985,0.010918752406194231,Pass
394937,391,3.5871559633027523,46,0,46.133537206931706,6,subpage,19,2.789473684210526,62,115,784.9179104477612,0.017371271975403633,Pass
394951,176,2.2278481012658227,10,0,3.51152223304122,8,subpage,24,2.625,66,129,353.3134328358209,0.010647190962652263,Withdrawn
394979,240,1.9834710743801653,10,0,2.733057851239669,7,subpage,21,2.6666666666666665,64,120,481.7910447761194,0.006888317721219491,Pass
395010,36,1.3846153846153846,5,0,0.726153846153846,6,subpage,2,1.0,66,68,72.26865671641791,0.02367073918654056,Withdrawn
395073,42,2.0,9,0,3.999999999999999,5,forumng,6,4.666666666666667,90,118,84.31343283582089,0.047619047619047616,Fail
395188,573,4.511811023622047,24,0,29.823272090988628,9,subpage,20,2.9,61,119,1150.2761194029852,0.00953066102652372,Fail
395288,59,1.84375,8,0,2.974798387096773,5,homepage,12,4.083333333333333,63,112,118.44029850746269,0.029233226871440057,Withdrawn
395288,59,1.84375,8,0,2.974798387096773,5,homepage,12,4.083333333333333,63,112,118.44029850746269,0.029233226871440057,Fail
395320,171,4.885714285714286,46,0,88.69243697478991,5,oucontent,6,7.5,67,112,343.2761194029851,0.055074071444434144,Pass
395367,24,1.8461538461538463,9,0,4.8076923076923075,4,homepage,4,6.75,67,94,48.17910447761194,0.0913602103444822,Withdrawn
395373,598,4.42962962962963,67,0,98.36627971254838,7,oucontent,14,3.142857142857143,85,129,1200.4626865671642,0.016585246825983658,Pass
395374,115,2.4468085106382977,8,0,3.861239592969473,5,homepage,21,2.4285714285714284,65,116,230.8582089552239,0.017086988810611096,Pass
395463,183,5.382352941176471,62,0,118.30392156862743,6,subpage,7,3.5714285714285716,77,102,367.36567164179104,0.05943585037845544,Fail
395535,103,2.861111111111111,15,0,9.60873015873016,6,homepage,15,3.466666666666667,66,118,206.76865671641792,0.03009509883617128,Withdrawn
395588,1675,5.122324159021407,86,0,88.29787433631643,11,oucontent,35,1.542857142857143,65,119,3362.5,0.005609967082006402,Pass
395696,53,2.5238095238095237,12,0,7.461904761904759,4,subpage,4,9.0,94,130,106.3955223880597,0.051540541998782045,Pass
395715,160,1.7582417582417582,12,0,3.052014652014653,7,forumng,29,1.5862068965517242,68,114,321.1940298507463,0.010918760110210425,Withdrawn
395757,562,2.2661290322580645,25,0,6.738605197858169,11,subpage,47,1.446808510638298,61,129,1128.1940298507463,0.00461900774803341,Pass
395757,562,2.2661290322580645,25,0,6.738605197858169,11,subpage,47,1.446808510638298,61,129,1128.1940298507463,0.00461900774803341,Pass
395758,12,3.0,9,0,16.0,3,homepage,2,7.5,63,78,24.08955223880597,0.3333333333333333,Withdrawn
395758,12,3.0,9,0,16.0,3,homepage,2,7.5,63,78,24.08955223880597,0.3333333333333333,Withdrawn
395814,24,4.0,11,0,13.6,4,forumng,2,2.0,80,84,48.17910447761194,0.1536590742882148,Withdrawn
395814,24,4.0,11,0,13.6,4,forumng,2,2.0,80,84,48.17910447761194,0.1536590742882148,Fail
395822,500,5.2631578947368425,43,0,65.60022396416574,6,oucontent,23,2.739130434782609,68,131,1003.7313432835821,0.016198793037034056,Pass
396114,309,2.472,19,0,6.283483870967742,6,forumng,38,1.6842105263157894,69,133,620.3059701492538,0.008112258345575349,Distinction
396145,127,3.8484848484848486,28,0,26.382575757575754,6,homepage,9,4.0,86,122,254.94776119402985,0.04044407210476751,Pass
396210,109,2.5952380952380953,11,0,7.076074332171894,6,homepage,12,4.666666666666667,67,123,218.8134328358209,0.02440448769438957,Pass
396292,199,1.7767857142857142,11,0,2.6794562419562418,7,forumng,28,2.2142857142857144,67,129,399.4850746268657,0.008225650600022328,Pass
396456,150,2.3076923076923075,11,0,4.435096153846154,7,homepage,20,2.65,63,116,301.11940298507466,0.014039778652649215,Distinction
396502,45,1.6666666666666667,4,0,0.9230769230769228,4,subpage,6,6.166666666666667,94,131,90.33582089552239,0.021350420507344946,Pass
396599,112,2.8,10,0,7.343589743589743,6,oucontent,8,7.125,71,128,224.8358208955224,0.024195587992103456,Fail
396631,766,3.4044444444444446,30,0,15.759801587301581,7,oucontent,47,1.4042553191489362,68,134,1537.7164179104477,0.0051825870214867375,Withdrawn
396631,766,3.4044444444444446,30,0,15.759801587301581,7,oucontent,47,1.4042553191489362,68,134,1537.7164179104477,0.0051825870214867375,Pass
396633,335,3.4895833333333335,14,0,12.378837719298243,7,homepage,31,1.903225806451613,61,120,672.5,0.010502558947024109,Fail
396655,42,1.5555555555555556,4,0,0.641025641025641,4,forumng,7,8.285714285714286,69,127,84.31343283582089,0.019062875452986565,Fail
396668,148,2.1449275362318843,11,0,2.861040068201193,7,homepage,18,3.2777777777777777,66,125,297.1044776119403,0.011428790048562582,Pass
396673,277,2.6893203883495147,22,0,13.51037502379593,7,resource,24,2.2083333333333335,68,121,556.0671641791045,0.013269480884213819,Withdrawn
396674,214,3.0140845070422535,17,0,12.214084507042251,5,oucontent,20,3.25,68,133,429.5970149253731,0.016331146958230246,Pass
396679,131,3.638888888888889,29,0,27.66587301587301,4,oucontent,7,5.0,84,119,262.9776119402985,0.0401514185912134,Fail
396683,295,2.7830188679245285,17,0,8.266756513926325,7,forumng,16,3.75,74,134,592.2014925373135,0.009746429756937142,Pass
396739,1250,5.296610169491525,72,0,73.59675441759826,10,oucontent,31,1.7419354838709677,65,119,2509.3283582089553,0.006863084060920636,Pass
396799,139,1.8051948051948052,8,0,2.211551606288448,6,subpage,19,3.0,59,116,279.03731343283584,0.010698767229027965,Distinction
396825,48,1.92,6,0,1.9099999999999995,3,homepage,15,3.2,68,116,96.35820895522389,0.02879223950226094,Pass
396834,395,4.293478260869565,73,0,98.82501194457713,6,subpage,18,3.611111111111111,68,133,792.9477611940299,0.025167283547442305,Pass
396872,128,3.0476190476190474,17,0,12.046457607433215,5,oucontent,10,4.4,87,131,256.95522388059703,0.02711563059065172,Pass
396907,381,5.219178082191781,50,0,63.201293759512936,6,subpage,13,4.769230769230769,72,134,764.8432835820896,0.02086594261274658,Fail
397118,211,2.5421686746987953,8,0,4.056126946811639,5,forumng,17,3.411764705882353,62,120,423.57462686567163,0.009544942448497653,Pass
397149,259,3.9846153846153847,51,0,61.60913461538462,6,homepage,17,3.5294117647058822,68,128,519.9328358208955,0.030305593264293603,Withdrawn
397149,259,3.9846153846153847,51,0,61.60913461538462,6,homepage,17,3.5294117647058822,68,128,519.9328358208955,0.030305593264293603,Pass
397219,2032,6.597402597402597,125,0,197.81132873641008,8,oucontent,37,1.7027027027027026,71,134,4079.1641791044776,0.0069215263485305975,Distinction
397292,81,2.892857142857143,15,0,10.395502645502644,5,oucontent,5,6.2,70,101,162.6044776119403,0.039805009119823216,Withdrawn
397292,81,2.892857142857143,15,0,10.395502645502644,5,oucontent,5,6.2,70,101,162.6044776119403,0.039805009119823216,Fail
397310,2,2.0,2,0,,1,homepage,1,0.0,80,80,4.014925373134329,,Fail
397312,159,2.789473684210526,11,0,5.0977443609022535,8,forumng,15,3.3333333333333335,67,117,319.1865671641791,0.014200116327075437,Fail
397405,188,1.9183673469387754,11,0,3.9107931832526828,8,homepage,28,2.107142857142857,61,120,377.4029850746269,0.01051900291576707,Pass
397414,41,2.2777777777777777,12,0,7.271241830065359,6,homepage,7,6.285714285714286,87,131,82.30597014925374,0.06576887871580615,Pass
397470,715,3.6479591836734695,29,0,24.96773940345369,9,oucontent,27,1.7777777777777777,82,130,1435.3358208955224,0.006988493564933197,Pass
397506,1820,3.2326820603907636,81,0,27.545406850691805,8,oucontent,69,1.0579710144927537,61,134,3653.582089552239,0.0028837207849162494,Pass
397506,1820,3.2326820603907636,81,0,27.545406850691805,8,oucontent,69,1.0579710144927537,61,134,3653.582089552239,0.0028837207849162494,Pass
397557,401,2.948529411764706,18,0,9.012145969498905,7,oucontent,30,2.2,68,134,804.9925373134329,0.00748634325617493,Pass
397671,1155,2.711267605633803,55,0,19.095260977630492,9,oucontent,44,1.4772727272727273,69,134,2318.6194029850744,0.003783387415422058,Distinction
397747,239,3.621212121212121,23,0,20.269696969696966,8,forumng,13,4.3076923076923075,61,117,479.7835820895522,0.01883760677929537,Pass
397797,1,1.0,1,0,,1,homepage,1,0.0,85,85,2.0074626865671643,,Withdrawn
397797,1,1.0,1,0,,1,homepage,1,0.0,85,85,2.0074626865671643,,Fail
397829,68,2.5185185185185186,7,0,3.259259259259259,3,homepage,10,5.7,59,116,136.50746268656715,0.026549145113189412,Pass
397894,1001,3.0895061728395063,37,0,16.094131024729577,9,forumng,57,1.1403508771929824,66,131,2009.4701492537313,0.00400774138147374,Withdrawn
398019,316,3.0095238095238095,15,0,7.086446886446888,6,oucontent,24,2.625,69,132,634.3582089552239,0.008424171226660915,Fail
398040,2204,6.84472049689441,106,0,171.01631160387757,8,subpage,51,1.1568627450980393,61,120,4424.44776119403,0.005933448505223108,Distinction
398067,168,2.8,13,0,6.9762711864406795,5,homepage,22,2.8181818181818183,69,131,337.25373134328356,0.015721804643326984,Distinction
398084,183,2.2048192771084336,9,0,3.189244784014105,6,forumng,16,2.8125,62,107,367.36567164179104,0.009758719549438384,Pass
398118,207,3.338709677419355,34,0,40.162083553675316,7,resource,5,5.4,86,113,415.54477611940297,0.030615247323174378,Fail
398171,398,3.184,28,0,11.812645161290328,6,oucontent,34,1.8823529411764706,68,132,798.9701492537314,0.008635560022644092,Pass
398199,1049,2.6029776674937963,18,0,5.652926434823401,9,subpage,45,1.2666666666666666,63,120,2105.8283582089553,0.0022665284702600894,Fail
398349,1053,3.407766990291262,25,0,10.248770646828886,5,forumng,36,1.8055555555555556,69,134,2113.8582089552237,0.0030402375311015233,Pass
398413,376,3.327433628318584,28,0,13.990044247787612,7,oucontent,19,3.3157894736842106,71,134,754.8059701492538,0.009947677544735462,Pass
398439,49,1.8846153846153846,4,0,0.9061538461538461,3,homepage,10,5.1,66,117,98.36567164179105,0.01942696192692148,Pass
398442,242,5.148936170212766,125,0,351.56429232192414,6,homepage,18,3.5555555555555554,67,131,485.8059701492537,0.07747953634376196,Pass
398487,274,4.029411764705882,43,0,49.700614574187874,5,quiz,14,3.857142857142857,63,117,550.044776119403,0.025729438980252366,Fail
398496,1064,3.388535031847134,51,0,28.985938422091536,8,quiz,50,1.32,68,134,2135.9402985074626,0.005060017917387202,Pass
398525,200,2.7027027027027026,20,0,11.307663828211775,8,forumng,19,2.5789473684210527,83,132,401.4925373134328,0.016813434976389995,Distinction
398550,653,4.382550335570469,68,0,84.98104480319246,9,oucontent,25,2.6,68,133,1310.8731343283582,0.01411717673827732,Distinction
398552,230,3.9655172413793105,19,0,13.542649727767692,4,oucontent,22,2.909090909090909,69,133,461.7164179104478,0.016000147522812164,Fail
398630,209,3.4833333333333334,26,0,22.35564971751413,7,oucontent,12,5.416666666666667,69,134,419.55970149253733,0.022622852398459375,Pass
398656,585,3.305084745762712,36,0,14.872303543913711,6,subpage,33,1.6363636363636365,63,117,1174.365671641791,0.00659224370720819,Fail
398816,309,2.710526315789474,17,0,7.145551932929669,7,subpage,21,2.857142857142857,67,127,620.3059701492538,0.008650862526349803,Pass
398862,305,3.8607594936708862,53,0,49.89061992859461,6,subpage,12,4.166666666666667,68,118,612.276119402985,0.023158456519009652,Pass
398877,356,4.623376623376624,34,0,29.60628844839372,5,oucontent,20,2.8,70,126,714.6567164179105,0.015284174417708381,Withdrawn
398877,356,4.623376623376624,34,0,29.60628844839372,5,oucontent,20,2.8,70,126,714.6567164179105,0.015284174417708381,Pass
398891,59,1.903225806451613,7,0,2.6903225806451614,5,homepage,11,4.818181818181818,72,125,118.44029850746269,0.02780034379971083,Pass
398956,1,1.0,1,0,,1,homepage,1,0.0,116,116,2.0074626865671643,,Fail
399203,271,1.7044025157232705,7,0,1.4500437863227447,10,subpage,17,2.0588235294117645,61,96,544.0223880597015,0.004443459922593695,Withdrawn
399203,271,1.7044025157232705,7,0,1.4500437863227447,10,subpage,17,2.0588235294117645,61,96,544.0223880597015,0.004443459922593695,Withdrawn
399429,826,4.13,73,0,62.586030150753764,9,oucontent,28,2.2857142857142856,68,132,1658.1641791044776,0.009577643224959381,Distinction
399450,505,2.936046511627907,31,0,16.4812661498708,9,subpage,28,2.0,64,120,1013.7686567164179,0.00803903479179991,Fail
399453,87,2.71875,27,0,23.17641129032258,7,subpage,6,7.166666666666667,87,130,174.6492537313433,0.05533550044980824,Pass
399628,41,1.9523809523809523,7,0,2.1476190476190475,4,homepage,10,5.3,78,131,82.30597014925374,0.03574330992526396,Fail
399737,284,4.580645161290323,51,0,71.29666842940242,8,oucontent,18,2.4444444444444446,81,125,570.1194029850747,0.029731462868754676,Distinction
399794,256,2.942528735632184,19,0,17.58968190323443,6,homepage,25,2.12,75,128,513.9104477611941,0.01638283387689467,Fail
399794,256,2.942528735632184,19,0,17.58968190323443,6,homepage,25,2.12,75,128,513.9104477611941,0.01638283387689467,Fail
399863,3,1.0,1,0,0.0,3,homepage,1,0.0,93,93,6.022388059701493,0.0,Withdrawn
399863,3,1.0,1,0,0.0,3,homepage,1,0.0,93,93,6.022388059701493,0.0,Withdrawn
399863,3,1.0,1,0,0.0,3,homepage,1,0.0,93,93,6.022388059701493,0.0,Withdrawn
399863,3,1.0,1,0,0.0,3,homepage,1,0.0,93,93,6.022388059701493,0.0,Fail
399895,653,3.5297297297297296,50,0,30.54394829612219,8,oucontent,27,2.074074074074074,63,119,1310.8731343283582,0.00846348846566339,Fail
399935,139,1.9577464788732395,10,0,3.041046277665995,7,subpage,18,3.2777777777777777,67,126,279.03731343283584,0.012545752462609054,Fail
400004,194,3.803921568627451,33,0,50.64078431372549,6,homepage,14,3.642857142857143,62,113,389.44776119402985,0.0366816178218376,Withdrawn
400049,214,2.2061855670103094,16,0,4.061211340206186,6,forumng,23,2.5217391304347827,61,119,429.5970149253731,0.009417031469946404,Fail
400087,537,2.9668508287292816,23,0,12.454450583179867,8,subpage,34,1.7352941176470589,61,120,1078.0074626865671,0.006571855431352953,Pass
400091,154,1.4128440366972477,8,0,1.003907577302073,7,subpage,24,2.1666666666666665,79,131,309.14925373134326,0.006506181063155822,Pass
