id_student,total_clicks,avg_clicks_per_day,max_clicks_per_day,days_with_no_activity,variance_of_clicks,num_activity_types,most_frequent_activity_type,active_days,interaction_gap,first_interaction_date,last_interaction_date,project_trajectory_score,dynamic_interaction_index,final_result
490662,520,3.466666666666667,43,0,34.06263982102909,8,oucontent,21,2.4761904761904763,2,54,2087.7611940298507,0.011223693737503409,Fail
490665,45,1.6666666666666667,5,0,1.4615384615384615,7,subpage,6,5.5,-15,18,180.67164179104478,0.026865356658977282,Withdrawn
490677,298,2.2748091603053435,10,0,3.1700528479154437,7,forumng,29,2.6206896551724137,-9,67,1196.44776119403,0.005974712156335149,Pass
490738,78,2.689655172413793,11,0,7.364532019704434,4,homepage,10,5.2,2,54,313.1641791044776,0.03479188624386989,Withdrawn
490768,1631,3.462845010615711,66,0,32.37255273975697,9,forumng,64,1.21875,-11,67,6548.3432835820895,0.003488466144342452,Withdrawn
490768,1631,3.462845010615711,66,0,32.37255273975697,9,forumng,64,1.21875,-11,67,6548.3432835820895,0.003488466144342452,Distinction
490769,194,2.9846153846153847,44,0,33.20288461538462,7,homepage,23,2.8260869565217392,-10,55,778.8955223880597,0.02970203312923935,Withdrawn
490894,330,2.426470588235294,12,0,5.342701525054466,8,resource,22,2.6363636363636362,6,64,1324.9253731343283,0.0070043286662448455,Fail
491004,1256,4.391608391608392,53,0,31.22154336891182,12,forumng,45,1.6888888888888889,-16,60,5042.746268656717,0.004448745322924569,Pass
491011,3776,7.67479674796748,1357,0,3801.083436822151,11,subpage,64,1.203125,-18,59,15160.358208955224,0.016327576068973285,Withdrawn
491011,3776,7.67479674796748,1357,0,3801.083436822151,11,subpage,64,1.203125,-18,59,15160.358208955224,0.016327576068973285,Withdrawn
491011,3776,7.67479674796748,1357,0,3801.083436822151,11,subpage,64,1.203125,-18,59,15160.358208955224,0.016327576068973285,Pass
491033,102,2.4285714285714284,14,0,9.421602787456445,8,resource,8,2.5,-8,12,409.5223880597015,0.0300927739973036,Withdrawn
491036,216,2.958904109589041,13,0,8.012176560121762,8,homepage,22,3.1818181818181817,-12,58,867.223880597015,0.013104531659033443,Pass
491077,524,2.994285714285714,28,0,12.637898193760272,7,forumng,58,1.3620689655172413,-18,61,2103.820895522388,0.006784317108857052,Withdrawn
491081,797,2.738831615120275,43,0,18.428107595686683,9,subpage,47,1.7446808510638299,-18,64,3199.89552238806,0.005386194700331983,Fail
491097,23,1.9166666666666667,7,0,2.992424242424242,5,homepage,8,3.875,21,52,92.34328358208955,0.07521141271067966,Fail
491106,549,1.715625,15,0,2.71198079937304,11,subpage,25,3.0,-16,59,2204.194029850746,0.0029996526017931286,Pass
491108,541,2.459090909090909,19,0,8.20379825653798,10,url,46,1.5869565217391304,-13,60,2172.0746268656717,0.005294320407084955,Distinction
491110,692,2.9446808510638296,29,0,10.385815602836868,10,forumng,40,1.775,-18,53,2778.3283582089553,0.004657085479079613,Withdrawn
491126,1061,4.049618320610687,50,0,35.955382995525135,12,oucontent,44,1.8181818181818181,-13,67,4259.835820895522,0.005651537006189561,Pass
491170,778,3.1497975708502026,51,0,20.32299792633554,9,subpage,36,2.3055555555555554,-18,65,3123.6119402985073,0.005794477614718342,Withdrawn
491170,778,3.1497975708502026,51,0,20.32299792633554,9,subpage,36,2.3055555555555554,-18,65,3123.6119402985073,0.005794477614718342,Pass
491232,33,1.375,4,0,0.592391304347826,6,homepage,9,5.444444444444445,-17,32,132.49253731343285,0.023323321432279946,Fail
491279,921,8.68867924528302,212,0,846.3688230008986,4,forumng,35,2.142857142857143,-8,67,3697.7462686567164,0.0315878595565864,Pass
491387,448,3.4461538461538463,31,0,19.256768038163393,7,oucontent,23,2.869565217391304,-6,60,1798.6865671641792,0.009795208516617969,Distinction
491474,151,2.5166666666666666,9,0,4.931920903954803,6,homepage,19,3.526315789473684,-7,60,606.2537313432836,0.014707237449042511,Fail
491486,750,4.032258064516129,76,0,59.13408892763733,8,forumng,31,2.3870967741935485,-18,56,3011.194029850746,0.010253158986609374,Withdrawn
491503,990,4.1078838174273855,65,0,43.396645919778706,10,subpage,31,2.3548387096774195,-15,58,3974.776119402985,0.0066541546130753125,Fail
491548,296,3.4022988505747125,75,0,72.03394814220798,9,subpage,10,4.5,-18,27,1188.4179104477612,0.028673248486344866,Fail
491570,121,2.880952380952381,17,0,10.839140534262484,7,subpage,7,2.0,-14,0,485.8059701492537,0.02720896695851244,Withdrawn
491578,599,5.348214285714286,103,0,109.86864543114547,9,oucontent,20,3.05,-4,57,2404.9402985074626,0.01749887233352055,Pass
491606,762,2.6095890410958904,28,0,13.015440380360587,12,subpage,54,1.5555555555555556,-18,66,3059.3731343283584,0.004734503721206314,Pass
491636,2144,4.861678004535148,112,0,87.67400535971954,13,subpage,41,1.9024390243902438,-18,60,8608.0,0.004367276037862627,Pass
491664,211,4.906976744186046,74,0,123.99114064230348,4,oucontent,11,7.454545454545454,-18,64,847.1492537313433,0.05277313233009851,Pass
491688,206,2.5121951219512195,28,0,14.993676603432695,7,subpage,9,4.888888888888889,-25,19,827.0746268656717,0.018796926762951267,Withdrawn
491688,206,2.5121951219512195,28,0,14.993676603432695,7,subpage,9,4.888888888888889,-25,19,827.0746268656717,0.018796926762951267,Withdrawn
491688,206,2.5121951219512195,28,0,14.993676603432695,7,subpage,9,4.888888888888889,-25,19,827.0746268656717,0.018796926762951267,Withdrawn
491693,461,2.439153439153439,24,0,10.439097151863107,10,subpage,39,1.7179487179487178,-10,57,1850.8805970149253,0.007008588219128527,Fail
491742,160,3.3333333333333335,20,0,19.631205673758856,7,subpage,11,4.454545454545454,-11,38,642.3880597014926,0.02769194777604503,Fail
491756,184,1.84,15,0,3.327676767676767,6,forumng,25,3.28,-18,64,738.7462686567164,0.009914087425479752,Withdrawn
491756,184,1.84,15,0,3.327676767676767,6,forumng,25,3.28,-18,64,738.7462686567164,0.009914087425479752,Withdrawn
491757,1332,3.46875,36,0,20.296671018276754,10,forumng,57,1.3157894736842106,-15,60,5347.880597014925,0.003382269282454199,Withdrawn
491771,478,4.828282828282828,56,0,43.225314368171496,8,oucontent,24,2.9583333333333335,-4,67,1919.134328358209,0.0137543852244088,Pass
491843,128,2.56,42,0,38.90448979591837,7,resource,9,5.777777777777778,0,52,513.9104477611941,0.04872926855105059,Withdrawn
491863,690,2.7058823529411766,77,0,30.121815655396006,12,subpage,32,2.375,-18,58,2770.2985074626868,0.007954107980455564,Pass
491874,681,3.4393939393939394,19,0,12.227272727272727,8,forumng,32,2.5625,-17,65,2734.1641791044776,0.00513473089491841,Withdrawn
491875,399,4.336956521739131,69,0,71.72037744863832,9,subpage,23,2.4347826086956523,-18,38,1601.955223880597,0.021225033655675952,Fail
491885,72,2.88,14,0,16.11,5,url,6,1.1666666666666667,-15,-8,289.07462686567163,0.055746200667748554,Withdrawn
491907,64,2.4615384615384617,14,0,8.098461538461539,4,homepage,12,5.25,-4,59,256.95522388059703,0.04446530626835333,Fail
491914,160,2.318840579710145,10,0,4.867433930093776,9,homepage,20,1.75,25,60,642.3880597014926,0.013788913586439222,Pass
491926,2067,2.663659793814433,37,0,11.864793814432995,11,subpage,77,1.077922077922078,-18,65,8298.850746268658,0.0016664397680934417,Withdrawn
491926,2067,2.663659793814433,37,0,11.864793814432995,11,subpage,77,1.077922077922078,-18,65,8298.850746268658,0.0016664397680934417,Pass
491959,629,3.4751381215469612,88,0,55.9841006752609,10,oucontent,20,3.4,-18,50,2525.3880597014927,0.011895472781901293,Withdrawn
492020,100,2.4390243902439024,16,0,12.852439024390241,6,resource,9,7.0,-5,58,401.4925373134328,0.03585029849860422,Withdrawn
492024,422,3.403225806451613,37,0,22.323891948596888,10,forumng,18,3.5555555555555554,2,66,1694.2985074626865,0.011196247878573453,Pass
492088,689,2.3758620689655174,49,0,15.868619496480148,9,subpage,37,1.8108108108108107,-7,60,2766.283582089552,0.005781630747985743,Pass
492095,220,1.9469026548672566,9,0,2.997155499367889,9,subpage,22,2.727272727272727,-3,57,883.2835820895523,0.007869224891954924,Pass
492153,530,2.8961748633879782,20,0,7.511139134089953,8,forumng,38,1.8421052631578947,-7,63,2127.910447761194,0.005171029719424053,Pass
492177,499,2.3317757009345796,24,0,8.2133517616603,9,subpage,33,2.121212121212121,-11,59,2003.44776119403,0.005743275717711623,Fail
492182,264,2.490566037735849,9,0,3.280862533692721,7,forumng,26,2.1153846153846154,-8,47,1059.9402985074628,0.006861042194146014,Pass
492240,614,3.9612903225806453,28,0,15.310180142438208,6,forumng,29,2.2758620689655173,-8,58,2465.1641791044776,0.006372675128453931,Pass
492286,131,1.9848484848484849,15,0,3.892074592074592,7,forumng,17,4.0,-4,64,525.955223880597,0.015059802688526209,Pass
492357,2485,4.306759098786828,75,0,40.4387215963797,8,forumng,74,1.1486486486486487,-18,67,9977.089552238805,0.0025590119605962626,Withdrawn
492357,2485,4.306759098786828,75,0,40.4387215963797,8,forumng,74,1.1486486486486487,-18,67,9977.089552238805,0.0025590119605962626,Pass
492371,249,2.0578512396694215,15,0,5.2882920110192835,10,subpage,27,2.3703703703703702,-4,60,999.7164179104477,0.009235456498281721,Pass
492403,492,4.92,76,0,93.79151515151511,7,oucontent,16,4.625,-17,57,1975.3432835820895,0.019684150328128782,Pass
492478,466,2.69364161849711,15,0,6.8765291033741125,8,forumng,22,3.3181818181818183,-8,65,1870.955223880597,0.00562728260254554,Withdrawn
492480,172,2.5671641791044775,14,0,6.49163274536409,6,homepage,25,3.6,-25,65,690.5671641791045,0.014813187643765907,Pass
492496,557,2.0181159420289854,21,0,5.501488801054012,9,subpage,60,1.3666666666666667,-18,64,2236.313432835821,0.00421099689746068,Distinction
492537,158,2.2253521126760565,9,0,3.977062374245471,8,homepage,19,3.473684210526316,-15,51,634.3582089552239,0.012621881956021446,Fail
492537,158,2.2253521126760565,9,0,3.977062374245471,8,homepage,19,3.473684210526316,-15,51,634.3582089552239,0.012621881956021446,Pass
492552,113,2.0925925925925926,9,0,3.217679944095038,7,homepage,19,4.0,-18,58,453.6865671641791,0.015874241324789068,Withdrawn
492557,1245,3.890625,114,0,90.53031935736675,11,subpage,62,1.3709677419354838,-18,67,4998.582089552239,0.007642363222344429,Withdrawn
492557,1245,3.890625,114,0,90.53031935736675,11,subpage,62,1.3709677419354838,-18,67,4998.582089552239,0.007642363222344429,Withdrawn
492579,225,2.5568181818181817,28,0,10.686389759665621,7,oucontent,15,2.8666666666666667,-9,34,903.3582089552239,0.014528908439309521,Withdrawn
492590,243,2.793103448275862,16,0,8.352044907778673,7,forumng,21,2.857142857142857,-9,51,975.6268656716418,0.011892964890774077,Fail
492592,141,2.1363636363636362,7,0,2.3041958041958037,6,oucontent,17,4.117647058823529,-9,61,566.1044776119403,0.010765657972913184,Distinction
492613,666,2.1907894736842106,21,0,6.7489577905158935,11,forumng,46,1.8043478260869565,-16,67,2673.9402985074626,0.0039007141596122887,Withdrawn
492613,666,2.1907894736842106,21,0,6.7489577905158935,11,forumng,46,1.8043478260869565,-16,67,2673.9402985074626,0.0039007141596122887,Pass
492635,462,2.026315789473684,23,0,6.016925573846514,8,subpage,38,2.1842105263157894,-18,65,1854.8955223880598,0.005309398761878691,Pass
492676,82,2.2162162162162162,9,0,3.007507507507508,6,homepage,12,4.833333333333333,1,59,329.22388059701495,0.021148983952779057,Pass
492726,101,1.8363636363636364,8,0,2.5097643097643103,7,homepage,19,3.5789473684210527,-5,63,405.5074626865672,0.015685381850004294,Pass
492740,416,2.101010101010101,11,0,3.167410142029429,9,subpage,43,1.813953488372093,-18,60,1670.2089552238806,0.004278177712230952,Pass
492851,1012,4.380952380952381,88,0,82.12380952380953,12,oucontent,40,1.95,-11,67,4063.10447761194,0.00895476165706607,Pass
492895,1310,5.646551724137931,31,0,37.32907896701,7,forumng,39,1.7179487179487178,-9,58,5259.55223880597,0.004663933415742533,Withdrawn
492900,180,2.903225806451613,38,0,31.006874669487036,7,homepage,19,3.4210526315789473,-5,60,722.6865671641791,0.030935453845285628,Pass
492909,138,4.451612903225806,29,0,41.38924731182795,5,homepage,9,6.333333333333333,3,60,554.0597014925373,0.0466191851073223,Distinction
492928,26,1.5294117647058822,7,0,2.1397058823529407,5,homepage,4,9.25,-4,33,104.38805970149254,0.05626051357831766,Fail
492946,222,2.2653061224489797,13,0,4.568062276456976,8,forumng,19,3.5789473684210527,-9,59,891.3134328358209,0.009627489054821598,Fail
492979,93,2.735294117647059,15,0,10.44295900178253,6,oucontent,6,7.833333333333333,-9,38,373.3880597014925,0.03474792199860985,Pass
492993,140,3.58974358974359,22,0,17.932523616734144,7,subpage,8,7.875,-3,60,562.0895522388059,0.030247721803851123,Fail
493055,561,2.6338028169014085,24,0,11.459606696784485,9,subpage,28,1.0357142857142858,-18,11,2252.3731343283584,0.006034231880487159,Withdrawn
493147,11,1.8333333333333333,5,0,2.5666666666666673,3,subpage,2,7.5,-16,-1,44.16417910447761,0.14564381625088385,Withdrawn
493186,317,2.6416666666666666,15,0,5.761274509803921,6,forumng,33,2.0606060606060606,-9,59,1272.7313432835822,0.007571815483247452,Pass
493207,829,2.718032786885246,17,0,7.479443485763589,9,forumng,59,1.5254237288135593,-25,65,3328.3731343283584,0.0032989832611149935,Withdrawn
493207,829,2.718032786885246,17,0,7.479443485763589,9,forumng,59,1.5254237288135593,-25,65,3328.3731343283584,0.0032989832611149935,Fail
493296,371,3.403669724770642,18,0,12.909616038056404,9,subpage,22,3.3636363636363638,-15,59,1489.5373134328358,0.009684623754798513,Fail
493377,118,2.8780487804878048,15,0,9.159756097560976,7,forumng,8,6.375,2,53,473.76119402985074,0.025648380474567644,Withdrawn
493404,603,2.25,29,0,8.203183520599257,10,subpage,29,2.5517241379310347,-15,59,2421.0,0.004749784453602892,Pass
493416,197,2.984848484848485,20,0,12.968997668997671,8,homepage,22,3.272727272727273,-18,54,790.9402985074627,0.018280454108748463,Pass
493434,342,2.0479041916167664,13,0,3.865161243777507,8,subpage,28,2.9642857142857144,-24,59,1373.1044776119404,0.005748541911156122,Withdrawn
493434,342,2.0479041916167664,13,0,3.865161243777507,8,subpage,28,2.9642857142857144,-24,59,1373.1044776119404,0.005748541911156122,Fail
493443,360,3.3333333333333335,26,0,24.76635514018691,6,oucontent,16,4.0,-8,56,1445.3731343283582,0.013823835187514557,Pass
493451,184,2.830769230769231,19,0,9.39278846153846,6,forumng,10,5.2,2,54,738.7462686567164,0.016656335029626573,Fail
493453,65,2.5,9,0,5.94,7,forumng,7,5.857142857142857,6,47,260.97014925373134,0.03749556186755059,Pass
493460,917,4.6313131313131315,61,0,48.4065272009435,8,oucontent,30,2.466666666666667,-9,65,3681.686567164179,0.007587219134285969,Pass
493465,198,2.75,25,0,14.612676056338028,7,homepage,18,3.5555555555555554,-2,62,794.955223880597,0.019306328347520402,Pass
493515,282,2.9072164948453607,17,0,9.126718213058423,7,forumng,20,2.5,0,50,1132.2089552238806,0.010712928654826022,Fail
493539,1929,4.157327586206897,96,0,56.18469781038212,12,forumng,42,1.9761904761904763,-16,67,7744.79104477612,0.0038857673698493396,Pass
493559,82,1.9523809523809523,8,0,3.4610917537746824,5,subpage,7,5.714285714285714,4,44,329.22388059701495,0.02268781665683537,Pass
493609,79,2.6333333333333333,14,0,6.309195402298852,6,oucontent,3,8.333333333333334,0,25,317.17910447761193,0.031795078223629696,Withdrawn
493650,125,1.953125,9,0,3.21999007936508,7,subpage,17,4.529411764705882,-25,52,501.86567164179104,0.014355464641709273,Withdrawn
493725,503,2.606217616580311,41,0,12.760794473229709,9,subpage,33,2.515151515151515,-18,65,2019.5074626865671,0.007101839807296798,Fail
493760,655,3.808139534883721,79,0,61.781687746498015,8,subpage,28,2.5,-10,60,2629.776119402985,0.012000202759052529,Distinction
493763,218,2.759493670886076,14,0,9.672184355728655,5,homepage,19,3.3157894736842106,-1,62,875.2537313432836,0.01426611725681047,Withdrawn
493763,218,2.759493670886076,14,0,9.672184355728655,5,homepage,19,3.3157894736842106,-1,62,875.2537313432836,0.01426611725681047,Pass
493773,48,2.0869565217391304,7,0,2.810276679841897,7,homepage,5,13.0,-6,59,192.71641791044777,0.034924749709804505,Fail
493793,526,3.4834437086092715,114,0,106.26472406181014,10,subpage,25,3.36,-17,67,2111.8507462686566,0.019597867416746375,Withdrawn
493793,526,3.4834437086092715,114,0,106.26472406181014,10,subpage,25,3.36,-17,67,2111.8507462686566,0.019597867416746375,Withdrawn
493793,526,3.4834437086092715,114,0,106.26472406181014,10,subpage,25,3.36,-17,67,2111.8507462686566,0.019597867416746375,Pass
493822,508,2.1166666666666667,17,0,5.593026499302649,7,forumng,34,1.911764705882353,-18,47,2039.5820895522388,0.004655429199422952,Withdrawn
493826,340,2.5757575757575757,50,0,21.94078186444598,7,resource,37,1.4864864864864864,-24,31,1365.0746268656717,0.013776761269490094,Withdrawn
493876,1166,3.1771117166212535,106,0,37.40843644376947,12,forumng,51,1.6666666666666667,-18,67,4681.4029850746265,0.005245491985170765,Withdrawn
493876,1166,3.1771117166212535,106,0,37.40843644376947,12,forumng,51,1.6666666666666667,-18,67,4681.4029850746265,0.005245491985170765,Fail
493876,1166,3.1771117166212535,106,0,37.40843644376947,12,forumng,51,1.6666666666666667,-18,67,4681.4029850746265,0.005245491985170765,Pass
493879,652,2.8225108225108224,39,0,13.65096932053454,9,forumng,37,1.7027027027027026,-12,51,2617.731343283582,0.005666751256288536,Withdrawn
493879,652,2.8225108225108224,39,0,13.65096932053454,9,forumng,37,1.7027027027027026,-12,51,2617.731343283582,0.005666751256288536,Withdrawn
493912,670,5.630252100840337,39,0,55.42144993590654,7,forumng,20,3.35,-7,60,2690.0,0.011111281210559602,Pass
493958,32,2.2857142857142856,7,0,3.4505494505494503,6,homepage,5,7.4,13,50,128.47761194029852,0.05804892072900406,Pass
493984,552,3.066666666666667,17,0,9.548603351955311,10,forumng,37,1.9189189189189189,-11,60,2216.2388059701493,0.005597973636708416,Withdrawn
493984,552,3.066666666666667,17,0,9.548603351955311,10,forumng,37,1.9189189189189189,-11,60,2216.2388059701493,0.005597973636708416,Withdrawn
493988,1339,3.9266862170087977,65,0,37.238726927721224,9,oucontent,49,1.6122448979591837,-12,67,5375.985074626866,0.004557396722866799,Withdrawn
493988,1339,3.9266862170087977,65,0,37.238726927721224,9,oucontent,49,1.6122448979591837,-12,67,5375.985074626866,0.004557396722866799,Pass
493999,159,3.0,13,0,7.8076923076923075,7,resource,10,6.2,-2,60,638.3731343283582,0.01757374096463587,Fail
494046,2556,3.8320839580209896,92,0,58.72251261756511,12,subpage,65,1.2,-11,67,10262.149253731344,0.0029980679066803715,Withdrawn
494046,2556,3.8320839580209896,92,0,58.72251261756511,12,subpage,65,1.2,-11,67,10262.149253731344,0.0029980679066803715,Pass
